target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho
optimized_tempo_bpm,Mel_subband_amplitude_mean_26,24,0.18711968382384833,0.3812861192710234,0.1652173913043478,0.44040292312830936,0.1652173913043478
optimized_tempo_bpm,Mel_subband_amplitude_mean_20,24,0.18726509815345996,0.38090949024659493,0.1643478260869565,0.4428461512393397,0.1643478260869565
optimized_tempo_bpm,Mel_subband_amplitude_std_11,24,-0.0002620692126028279,0.9990303079456933,-0.1643478260869565,0.4428461512393397,0.1643478260869565
optimized_tempo_bpm,Mel_subband_amplitude_mean_6,24,0.09928308381590453,0.6443940077677667,0.15478260869565216,0.47019170707374996,0.15478260869565216
optimized_tempo_bpm,Mel_subband_amplitude_mean_35,24,0.3631865602476015,0.08109070203859231,0.15478260869565216,0.47019170707374996,0.15478260869565216
optimized_tempo_bpm,Mel_subband_amplitude_std_2,24,-0.19458496501618322,0.36222649171966514,-0.15217391304347824,0.47779698719030983,0.15217391304347824
optimized_tempo_bpm,Mel_subband_amplitude_mean_36,24,0.32618173800689093,0.11981525539680676,0.1417391304347826,0.5088324543263879,0.1417391304347826
optimized_tempo_bpm,rhythm_tempo_Std,24,0.26415771377596264,0.2122803567609049,0.1408695652173913,0.5114622818846749,0.1408695652173913
optimized_tempo_bpm,peak_f_sd,24,-0.06420002465894793,0.7656786476914965,-0.13739130434782607,0.5220471463273303,0.13739130434782607
optimized_tempo_bpm,spectral_mfcc_Mean_5,24,-0.1045612905309728,0.6268008007636883,-0.13217391304347825,0.5381181783911482,0.13217391304347825
optimized_tempo_bpm,spectral_dmfcc_Mean_6,24,-0.16839330827107196,0.4315408751689811,-0.12608695652173912,0.5571544076689684,0.12608695652173912
optimized_tempo_bpm,tap_retention_after_mad,24,0.0523772056410856,0.8079562919555693,0.1243478260869565,0.5626487416883165,0.1243478260869565
optimized_tempo_bpm,spectral_mfcc_Std_8,24,0.01570173228203814,0.9419491367665146,-0.1243478260869565,0.5626487416883165,0.1243478260869565
optimized_tempo_bpm,spectral_ddmfcc_Mean_7,24,0.2592847256452539,0.22114893911790812,-0.12347826086956522,0.5654049951421964,0.12347826086956522
optimized_tempo_bpm,Mel_subband_amplitude_mean_7,24,0.07132549962280131,0.74050031313039,0.12347826086956522,0.5654049951421964,0.12347826086956522
optimized_tempo_bpm,spectral_roughness_Std,24,-0.339641767993153,0.10442653523936049,-0.1217391304347826,0.5709355226889165,0.1217391304347826
optimized_tempo_bpm,spectral_mfcc_Mean_13,24,0.0840143323299464,0.6963118675566975,-0.11826086956521738,0.5820677933682574,0.11826086956521738
optimized_tempo_bpm,spectral_mfcc_Mean_12,24,0.16590612754095577,0.4384728859750344,0.11565217391304347,0.5904783168868414,0.11565217391304347
optimized_tempo_bpm,spectral_mfcc_Std_4,24,0.15348600014583924,0.47396398849347365,0.11217391304347826,0.6017724532672231,0.11217391304347826
optimized_tempo_bpm,beta_list,24,0.26835912551607843,0.2048283967830794,0.11058146711617285,0.6069732607475359,0.11058146711617285
optimized_tempo_bpm,spectral_irregularity_Mean,24,-0.123485087511634,0.5653833333194229,-0.10956521739130433,0.610301978528463,0.10956521739130433
optimized_tempo_bpm,spectral_mfcc_Std_13,24,-0.2076042293779835,0.33034675996840324,-0.10869565217391304,0.6131561977406331,0.10869565217391304
optimized_tempo_bpm,spectral_dmfcc_Mean_3,24,-0.24955863740895975,0.23957927934111126,-0.10869565217391304,0.6131561977406331,0.10869565217391304
optimized_tempo_bpm,Mel_subband_amplitude_std_18,24,0.1799121124344377,0.4002190534153404,0.10869565217391304,0.6131561977406331,0.10869565217391304
optimized_tempo_bpm,rhythm_attack_slope_Mean,24,-0.233815452205398,0.2714893593842822,-0.10782608695652172,0.6160158821815657,0.10782608695652172
optimized_tempo_bpm,Mel_subband_amplitude_std_16,24,0.054002993470069906,0.8021087078816675,0.1060869565217391,0.6217515088671185,0.1060869565217391
optimized_tempo_bpm,Mel_subband_amplitude_mean_21,24,0.19710920642629332,0.3559097802493473,0.10434782608695652,0.6275085807240484,0.10434782608695652
optimized_tempo_bpm,Mel_subband_amplitude_mean_8,24,0.028615263157312998,0.8944079315708517,-0.1034782608695652,0.6303950708493536,0.1034782608695652
optimized_tempo_bpm,Mel_subband_amplitude_mean_14,24,0.1936338111589082,0.3646235064284218,0.09826086956521737,0.6478231237133648,0.09826086956521737
optimized_tempo_bpm,Mel_subband_amplitude_mean_17,24,-0.0685804820553693,0.7501709825657041,-0.08956521739130434,0.6772689468428974,0.08956521739130434
optimized_tempo_bpm,Mel_subband_amplitude_mean_40,24,0.06246060954899692,0.7718611850937098,0.08956521739130434,0.6772689468428974,0.08956521739130434
optimized_tempo_bpm,Mel_subband_amplitude_std_7,24,0.09509517778975597,0.6584866461897096,0.08608695652173912,0.6891799258775776,0.08608695652173912
optimized_tempo_bpm,Mel_subband_amplitude_mean_37,24,0.32724425928024153,0.11854372064328378,0.08521739130434783,0.6921690316499881,0.08521739130434783
optimized_tempo_bpm,spectral_mfcc_Std_6,24,0.0865692860358176,0.687523871854529,0.0826086956521739,0.7011629844471833,0.0826086956521739
optimized_tempo_bpm,Mel_subband_amplitude_mean_39,24,0.10601762027116762,0.6219806251951302,0.08173913043478259,0.7041697144360881,0.08173913043478259
optimized_tempo_bpm,tonal_mode_Mean,24,0.06770799628729156,0.7532524813457611,0.08086956521739129,0.7071807504682381,0.08086956521739129
optimized_tempo_bpm,spectral_mfcc_Mean_10,24,0.18264377060487172,0.3929825452099348,0.08,0.710196052195759,0.08
optimized_tempo_bpm,rhythm_attack_time_Std,24,-0.07348548875292898,0.7329173325956051,-0.07913043478260869,0.7132155791016113,0.07913043478260869
optimized_tempo_bpm,Mel_subband_amplitude_mean_38,24,0.29449926987152997,0.16243338171552,0.07043478260869565,0.7436342012968032,0.07043478260869565
optimized_tempo_bpm,tonal_keyclarity_Std,24,-0.009293060027312672,0.965624290873776,0.06608695652173913,0.7589874525518234,0.06608695652173913
optimized_tempo_bpm,spectral_mfcc_Std_10,24,-0.07340763357331008,0.7331902394568783,-0.06521739130434781,0.7620689398781239,0.06521739130434781
optimized_tempo_bpm,Mel_subband_amplitude_std_8,24,0.10624894859287314,0.6212163513599269,0.06521739130434781,0.7620689398781239,0.06521739130434781
optimized_tempo_bpm,spectral_mfcc_Mean_6,24,-0.07340402572676338,0.7332028868530016,-0.0634782608695652,0.7682424072237529,0.0634782608695652
optimized_tempo_bpm,pitch_max,24,0.14726454657949514,0.4922773575414737,0.06270096514883813,0.7710060588174801,0.06270096514883813
optimized_tempo_bpm,Mel_subband_amplitude_mean_10,24,-0.02490954718824161,0.9080215478892707,-0.06,0.7806300955564118,0.06
optimized_tempo_bpm,spectral_dmfcc_Mean_9,24,-0.04558658395818102,0.8324852577806188,-0.05217391304347826,0.8086881976469138,0.05217391304347826
optimized_tempo_bpm,spectral_dmfcc_Mean_10,24,0.1182741799938482,0.582025013891432,0.05130434782608695,0.8118206065534153,0.05130434782608695
optimized_tempo_bpm,rhythm_attack_slope_Std,24,-0.17128894625283458,0.42354544677991096,-0.04869565217391304,0.8212344730022532,0.04869565217391304
optimized_tempo_bpm,Mel_subband_amplitude_std_17,24,0.08516175664005132,0.6923604266487421,-0.04869565217391304,0.8212344730022532,0.04869565217391304
optimized_tempo_bpm,simple_roughness_Mean,24,-0.07767064779010437,0.7182940131208582,-0.04608695652173912,0.8306723439322353,0.04608695652173912
optimized_tempo_bpm,spectral_mfcc_Std_5,24,0.19768034012582236,0.354489581575712,0.04,0.8527804394339903,0.04
optimized_tempo_bpm,Mel_subband_amplitude_mean_5,24,-0.044713657130358075,0.8356499627809887,-0.033913043478260865,0.8749966229566862,0.033913043478260865
optimized_tempo_bpm,simple_lowenergy_Mean,24,0.0032376153259398993,0.9880207947674327,-0.03304347826086956,0.8781782520387229,0.03304347826086956
optimized_tempo_bpm,spectral_mfcc_Std_11,24,-0.15890654952390026,0.45829700862516654,0.03304347826086956,0.8781782520387229,0.03304347826086956
optimized_tempo_bpm,Mel_subband_amplitude_mean_13,24,-0.01416465884605636,0.9476238394418255,-0.03304347826086956,0.8781782520387229,0.03304347826086956
optimized_tempo_bpm,spectral_ddmfcc_Mean_12,24,-0.2287975874608954,0.28220284566534104,0.03130434782608695,0.8845469556552951,0.03130434782608695
optimized_tempo_bpm,spectral_ddmfcc_Mean_1,24,0.29209298102267583,0.16605515925481157,-0.02608695652173913,0.903693217741266,0.02608695652173913
optimized_tempo_bpm,spectral_mfcc_Mean_3,24,0.0954037358726318,0.6574443915890141,0.025217391304347827,0.9068896173989752,0.025217391304347827
optimized_tempo_bpm,spectral_mfcc_Std_12,24,-0.08481638732472177,0.6935489783917825,0.02260869565217391,0.9164870430337817,0.02260869565217391
optimized_tempo_bpm,spectral_skewness_Std,24,-0.17800630519242291,0.4053115587294996,-0.021739130434782605,0.9196887674366273,0.021739130434782605
optimized_tempo_bpm,spectral_mfcc_Std_9,24,0.10082108187566274,0.6392478955645471,-0.020869565217391303,0.92289170312162,0.020869565217391303
optimized_tempo_bpm,spectral_mfcc_Mean_7,24,0.07220512020543066,0.7374093916729841,0.019130434782608695,0.9293010160374854,0.019130434782608695
optimized_tempo_bpm,Mel_subband_amplitude_mean_11,24,-0.018507023880870777,0.9315995656527916,-0.019130434782608695,0.9293010160374854,0.019130434782608695
optimized_tempo_bpm,pitch_mean,24,-0.09541331965386413,0.657412029176268,-0.015652173913043476,0.9421320594035385,0.015652173913043476
optimized_tempo_bpm,spectral_mfcc_Std_2,24,-0.02270821675912528,0.9161206874104795,0.007826086956521738,0.9710483085120961,0.007826086956521738
optimized_tempo_bpm,spectral_mfcc_Std_3,24,0.11136715469458205,0.6044049302012597,0.006956521739130434,0.9742640605332524,0.006956521739130434
optimized_tempo_bpm,pitch_std,24,-0.026114384197700055,0.9035924208066899,0.006956521739130434,0.9742640605332524,0.006956521739130434
optimized_tempo_bpm,n_participants,24,0.05022427096654637,0.8157152339134193,0.002859672938844511,0.9894191036553838,0.002859672938844511
optimized_tempo_bpm,n_participants_split,24,0.05022427096654637,0.8157152339134193,0.002859672938844511,0.9894191036553838,0.002859672938844511
optimized_tempo_bpm,n_trials,24,0.05022427096654637,0.8157152339134193,0.002859672938844511,0.9894191036553838,0.002859672938844511
optimized_tempo_bpm,spectral_mfcc_Mean_9,24,0.06110108462543549,0.7767028674773699,-0.0008695652173913043,0.9967824967252694,0.0008695652173913043
peak_f_mean,sample_size_for_peak_f_ge_0p8,24,-0.8845608845241952,9.713087363520732e-09,-0.9063024494321467,1.0858893321348568e-09,0.9063024494321467
peak_f_mean,spectral_ddmfcc_Mean_8,24,-0.5158708484817862,0.009870248956852186,-0.5913043478260869,0.0023419530222507667,0.5913043478260869
peak_f_mean,tap_retention_after_mad,24,-0.4635041547705119,0.02253644018065073,-0.5356521739130434,0.006983184749703957,0.5356521739130434
peak_f_mean,Mel_subband_amplitude_std_10,24,-0.4363239654117297,0.0330413550501845,-0.4878260869565217,0.01559644071064822,0.4878260869565217
peak_f_mean,optimized_beat_cv_ioi,24,-0.4303963348777214,0.03578149637017234,-0.48,0.01760648809201034,0.48
peak_f_mean,Mel_subband_amplitude_mean_3,24,0.3079462766200489,0.14321110497730133,0.47391304347826085,0.01931158001008251,0.47391304347826085
peak_f_mean,spectral_mfcc_Mean_8,24,-0.48757074437866066,0.015658921615279042,-0.4730434782608695,0.019565748655056236,0.4730434782608695
peak_f_mean,spectral_mfcc_Mean_12,24,-0.45443243435495817,0.02568953321005941,-0.4669565217391304,0.02142193167821524,0.4669565217391304
peak_f_mean,pitch_max,24,-0.5005902998072611,0.012722904599188319,-0.46097749577425784,0.023381414159723626,0.46097749577425784
peak_f_mean,Mel_subband_amplitude_mean_10,24,-0.3388663614672858,0.10527127404876405,-0.42,0.04101960001411289,0.42
peak_f_mean,spectral_mfcc_Std_4,24,-0.3692364689640979,0.07578653778933174,-0.4130434782608695,0.0448491538998177,0.4130434782608695
peak_f_mean,spectral_dmfcc_Mean_6,24,-0.2663689272961153,0.20833600446561684,-0.4121739130434783,0.04534690802018244,0.4121739130434783
peak_f_mean,Mel_subband_amplitude_std_13,24,-0.34426538652033967,0.09949306743846326,-0.4017391304347826,0.05166367606578415,0.4017391304347826
peak_f_mean,spectral_mfcc_Std_6,24,-0.3472093696062653,0.09644318825687159,-0.39826086956521733,0.0539147284565988,0.39826086956521733
peak_f_mean,n_taps,24,0.38190530035627457,0.06553597014971764,0.3869565217391304,0.06175922020928209,0.3869565217391304
peak_f_mean,Mel_subband_amplitude_std_11,24,-0.4060175477221987,0.04899580590888283,-0.38434782608695645,0.06368822401812056,0.38434782608695645
peak_f_mean,spectral_ddmfcc_Mean_10,24,-0.34589011912302675,0.09780117514675557,-0.3834782608695652,0.06434139809221924,0.3834782608695652
peak_f_mean,spectral_mfcc_Std_5,24,-0.3575227304450405,0.0863058251592986,-0.38260869565217387,0.06499969935694097,0.38260869565217387
peak_f_mean,rhythm_tempo_Mean,24,-0.3338382978625087,0.11087165487425443,-0.3782608695652173,0.06836896832220613,0.3782608695652173
peak_f_mean,pitch_mean,24,-0.3986172134217716,0.05368067278657431,-0.3756521739130434,0.07045361689375705,0.3756521739130434
peak_f_mean,n_notes,24,0.4192787871881053,0.04140422872138333,0.37043478260869556,0.0747679168688463,0.37043478260869556
peak_f_mean,ioi_cv,24,0.2854401072572755,0.1763614564799439,0.36695652173913035,0.0777536160285957,0.36695652173913035
peak_f_mean,n_consensus_peaks,24,0.29640822724706517,0.1595998412934011,0.36059159566053856,0.08344973126707533,0.36059159566053856
peak_f_mean,spectral_dmfcc_Mean_4,24,-0.30501211306747766,0.14725989404511391,-0.36,0.08399469645152526,0.36
peak_f_mean,Mel_subband_amplitude_mean_4,24,0.24900382306180058,0.2406600673870115,0.36,0.08399469645152526,0.36
peak_f_mean,spectral_ddmfcc_Mean_3,24,0.3081918524372106,0.14287587891254203,0.35913043478260864,0.08480057608167486,0.35913043478260864
peak_f_mean,spectral_mfcc_Std_3,24,-0.42290541866323234,0.039498526586379805,-0.35826086956521735,0.0856122550865117,0.35826086956521735
peak_f_mean,spectral_ddmfcc_Mean_9,24,-0.3361399270759282,0.10828152916876023,-0.3460869565217391,0.09759766185158254,0.3460869565217391
peak_f_mean,spectral_centroid_Std,24,0.3528529698053923,0.0907917718181567,0.33999999999999997,0.1040379666981944,0.33999999999999997
peak_f_mean,Mel_subband_amplitude_std_12,24,-0.25230969004468407,0.23426723268995153,-0.3391304347826086,0.10498302480093244,0.3391304347826086
peak_f_mean,spectral_dmfcc_Mean_9,24,0.28075558730858813,0.18387914867565022,0.3356521739130434,0.10882666589446974,0.3356521739130434
peak_f_mean,spectral_rolloff85_Std,24,0.3101539362386836,0.1402175995558716,0.3347826086956522,0.1098035359218697,0.3347826086956522
peak_f_mean,spectral_mfcc_Std_13,24,0.3839779667029943,0.06396541892336288,0.32956521739130434,0.11580045288804075,0.32956521739130434
peak_f_mean,consensus_median_ioi_s,24,-0.13609372489131918,0.5260225024958051,-0.31455303630971815,0.13438650795289409,0.31455303630971815
peak_f_mean,consensus_tempo_bpm,24,0.043954168855199115,0.8384054243915012,0.31455303630971815,0.13438650795289409,0.31455303630971815
peak_f_mean,unique_onset_count,24,0.41387013768111447,0.04437994011387941,0.3078260869565217,0.14337537555018112,0.3078260869565217
peak_f_mean,spectral_ddmfcc_Mean_12,24,0.3074914549080057,0.14383344545795748,0.3060869565217391,0.1457674095865942,0.3060869565217391
peak_f_mean,pitch_std,24,-0.37335006407571814,0.07233321345323615,-0.29739130434782607,0.1581542605953959,0.29739130434782607
peak_f_mean,bimodal_score,24,-0.19133297706445307,0.3704598472476398,-0.2967799209286984,0.15905219052296563,0.2967799209286984
peak_f_mean,spectral_dmfcc_Mean_5,24,-0.270018040843431,0.20193533712121414,-0.29304347826086957,0.16461785270058826,0.29304347826086957
peak_f_mean,Mel_subband_amplitude_std_3,24,0.20364854806476163,0.33984872774395014,0.29304347826086957,0.16461785270058826,0.29304347826086957
peak_f_mean,beta_list,24,-0.2794655796125955,0.1859875018001065,-0.2875118145020494,0.17310571287583915,0.2875118145020494
peak_f_mean,consensus_mean_ioi_s,24,-0.12214235703702621,0.5696511102022664,-0.2834782608695652,0.1794834429755076,0.2834782608695652
peak_f_mean,spectral_mfcc_Mean_4,24,0.18466157507013387,0.38768482488728195,0.2791304347826086,0.18653796075704562,0.2791304347826086
peak_f_mean,spectral_mfcc_Std_12,24,0.2572105856835876,0.22499757694435973,0.2791304347826086,0.18653796075704562,0.2791304347826086
peak_f_mean,Mel_subband_amplitude_mean_9,24,-0.1907519331421914,0.37194221711131115,-0.27304347826086955,0.19673072289025423,0.27304347826086955
peak_f_mean,n_filtered_kde_peaks,24,0.07595658719878558,0.7242718276397864,0.2703302768548827,0.20139392741986187,0.2703302768548827
peak_f_mean,spectral_mfcc_Mean_11,24,-0.1783504318780734,0.4043893645070946,-0.2643478260869565,0.2119392787870507,0.2643478260869565
peak_f_mean,spectral_mfcc_Std_10,24,-0.34716939331591246,0.09648413119780125,-0.26086956521739124,0.21823795857184652,0.26086956521739124
peak_f_mean,spectral_mfcc_Std_7,24,-0.2542793130670475,0.23051209183356441,-0.25999999999999995,0.21983196016993545,0.25999999999999995
peak_f_mean,spectral_mfcc_Mean_10,24,-0.07428267931243945,0.7301247411183349,-0.25913043478260867,0.22143371075635881,0.25913043478260867
peak_f_mean,spectral_dmfcc_Mean_8,24,0.14725018012963928,0.49232005044693267,0.2573913043478261,0.2246604898877398,0.2573913043478261
peak_f_mean,spectral_dmfcc_Mean_12,24,-0.18165398812249967,0.3955960411825734,-0.25478260869565217,0.2295589641942164,0.25478260869565217
peak_f_mean,spectral_ddmfcc_Mean_11,24,0.13222555890957383,0.5379579712875681,0.25130434782608696,0.23619938811607963,0.25130434782608696
peak_f_mean,spectral_rolloff95_Std,24,0.2651067017314717,0.21058145922380603,0.24695652173913044,0.24467584594576178,0.24695652173913044
peak_f_mean,Mel_subband_amplitude_mean_11,24,-0.257749719550935,0.22399294580204251,-0.24695652173913044,0.24467584594576178,0.24695652173913044
peak_f_mean,spectral_ddmfcc_Mean_4,24,-0.24244701064923013,0.25367468092602613,-0.24608695652173912,0.24639464844484832,0.24608695652173912
peak_f_mean,spectral_flatness_Std,24,0.33825362298595163,0.10594235714079221,0.24434782608695652,0.24985580217173994,0.24434782608695652
peak_f_mean,spectral_dmfcc_Mean_7,24,-0.2200076575924214,0.3016031182548633,-0.24434782608695652,0.24985580217173994,0.24434782608695652
peak_f_mean,Mel_subband_amplitude_mean_16,24,0.3436709540745787,0.10011746268657212,0.24434782608695652,0.24985580217173994,0.24434782608695652
peak_f_mean,Mel_subband_amplitude_mean_15,24,0.36265320600426243,0.08157140597269058,0.24260869565217388,0.25334838197246123,0.24260869565217388
peak_f_mean,spectral_ddmfcc_Mean_2,24,-0.1621191180851385,0.4491409531350028,-0.24086956521739128,0.25687241800841343,0.24086956521739128
peak_f_mean,spectral_dmfcc_Mean_11,24,0.19035361864191813,0.3729603768750096,0.24,0.2586462405460084,0.24
peak_f_mean,Mel_subband_amplitude_mean_26,24,0.1074833543577928,0.6171444993304747,0.23739130434782607,0.2640149612138324,0.23739130434782607
peak_f_mean,Mel_subband_amplitude_std_9,24,-0.12694810559668368,0.554442858052149,-0.23043478260869563,0.27867844240498885,0.23043478260869563
peak_f_mean,Mel_subband_amplitude_mean_7,24,-0.2981595734199978,0.15703098294243237,-0.2295652173913043,0.28054687940936796,0.2295652173913043
peak_f_mean,spectral_ddmfcc_Mean_7,24,-0.3020910210357789,0.15137080245820173,-0.22347826086956518,0.2938468714348544,0.22347826086956518
peak_f_mean,spectral_ddmfcc_Mean_13,24,0.2559343546711326,0.2273876391059953,0.2226086956521739,0.295778422534422,0.2226086956521739
peak_f_mean,spectral_roughness_Mean,24,0.20103627580521477,0.34621202854136673,0.21913043478260866,0.30358344391723047,0.21913043478260866
peak_f_mean,Mel_subband_amplitude_std_1,24,-0.25354414977900325,0.23190901835479424,-0.21913043478260866,0.30358344391723047,0.21913043478260866
peak_f_mean,spectral_dmfcc_Mean_1,24,0.14823307554968645,0.4894034352973026,0.21478260869565213,0.3135168615028437,0.21478260869565213
peak_f_mean,Mel_subband_amplitude_std_26,24,0.019154928154820672,0.9292107187333425,0.21391304347826084,0.3155271306915456,0.21391304347826084
peak_f_mean,kde_curve_r_sd,24,-0.18608860408320937,0.3839627484513768,-0.21043478260869564,0.3236466869695018,0.21043478260869564
peak_f_mean,spectral_mfcc_Std_8,24,-0.28993338200431273,0.16935338710630565,-0.21043478260869564,0.3236466869695018,0.21043478260869564
peak_f_mean,n_participants,24,-0.155375655680566,0.46847148424986157,-0.20875612453564932,0.3276101585290903,0.20875612453564932
peak_f_mean,n_participants_split,24,-0.155375655680566,0.46847148424986157,-0.20875612453564932,0.3276101585290903,0.20875612453564932
peak_f_mean,n_trials,24,-0.155375655680566,0.46847148424986157,-0.20875612453564932,0.3276101585290903,0.20875612453564932
peak_f_mean,peak_f_sd,24,-0.08268638799884376,0.7008945554665853,-0.19304347826086957,0.36611583497113975,0.19304347826086957
peak_f_mean,tonal_keyclarity_Mean,24,0.13459527247923392,0.5306310920076752,0.19304347826086957,0.36611583497113975,0.19304347826086957
peak_f_mean,duration_s_midi,24,0.21701762225889099,0.30838599442074266,0.19304347826086957,0.36611583497113975,0.19304347826086957
peak_f_mean,spectral_mfcc_Mean_6,24,0.16770790146906805,0.43344524787730565,0.19217391304347822,0.3683204887556275,0.19217391304347822
peak_f_mean,spectral_dmfcc_Mean_10,24,0.2045638647278031,0.3376356923376369,0.19130434782608693,0.3705328066699431,0.19130434782608693
peak_f_mean,spectral_mfcc_Mean_5,24,0.13353656490382496,0.5338986627279237,0.18347826086956517,0.3907866745462583,0.18347826086956517
peak_f_mean,duration_s,24,0.22030241961171487,0.3009394938717727,0.1782608695652174,0.4046292620718749,0.1782608695652174
peak_f_mean,ioi_std_s,24,0.07680496161487849,0.7213111288490143,0.1782608695652174,0.4046292620718749,0.1782608695652174
peak_f_mean,Mel_subband_amplitude_mean_12,24,-0.0768962729061401,0.7209926967322122,-0.17652173913043476,0.40930328479150074,0.17652173913043476
peak_f_mean,rhythm_tempo_Std,24,-0.17005561210514172,0.4269410238823637,-0.17391304347826084,0.41636999529355606,0.17391304347826084
peak_f_mean,spectral_mfcc_Mean_13,24,-0.10223920146207935,0.6345171546324131,-0.17391304347826084,0.41636999529355606,0.17391304347826084
peak_f_mean,Mel_subband_amplitude_std_14,24,-0.17717066902960643,0.4075557629507513,-0.17304347826086955,0.41874034957223477,0.17304347826086955
peak_f_mean,n_optimized_beats,24,-0.042101054379204375,0.8451362928703714,0.17185124390364961,0.4220022382974281,0.17185124390364961
peak_f_mean,Mel_subband_amplitude_std_17,24,0.12670983970106664,0.5551924985150342,0.17130434782608694,0.42350313678440443,0.17130434782608694
peak_f_mean,spectral_mfcc_Mean_7,24,-0.13093089778962957,0.5419807530760731,-0.17043478260869566,0.4258955363074478,0.17043478260869566
peak_f_mean,spectral_dmfcc_Mean_3,24,-0.08690033188946386,0.6863880482746252,-0.16695652173913042,0.4355381053206145,0.16695652173913042
peak_f_mean,spectral_dmfcc_Mean_2,24,-0.14324387019036386,0.5042972911663671,-0.1660869565217391,0.4379669016082391,0.1660869565217391
peak_f_mean,spectral_spectentropy_Std,24,0.17017245675121678,0.4266186997422271,0.16173913043478258,0.45021888484637074,0.16173913043478258
peak_f_mean,Mel_subband_amplitude_mean_17,24,0.20078283902154004,0.3468331119823674,0.16173913043478258,0.45021888484637074,0.16173913043478258
peak_f_mean,spectral_roughness_Std,24,0.0011877060547689847,0.995605344248961,0.1591304347826087,0.45765578201494633,0.1591304347826087
peak_f_mean,Mel_subband_amplitude_mean_35,24,-0.18246417541266263,0.39345603783978333,-0.1591304347826087,0.45765578201494633,0.1591304347826087
peak_f_mean,Mel_subband_amplitude_mean_5,24,0.021457103593816806,0.9207274479480343,0.15391304347826085,0.4727198668976152,0.15391304347826085
peak_f_mean,Mel_subband_amplitude_mean_8,24,-0.1867162555149049,0.38233212716214815,-0.15391304347826085,0.4727198668976152,0.15391304347826085
peak_f_mean,optimized_median_ioi_s,24,-0.04110603765151718,0.8487547584509493,-0.15304347826086956,0.4752549676743846,0.15304347826086956
peak_f_mean,Mel_subband_amplitude_mean_23,24,0.20692116805553284,0.331976012313115,0.15217391304347824,0.47779698719030983,0.15217391304347824
peak_f_mean,Mel_subband_amplitude_std_16,24,0.36377587546253326,0.08056205029534533,0.15130434782608695,0.4803459029793671,0.15130434782608695
peak_f_mean,tonal_keyclarity_Std,24,-0.11270855460695006,0.6000305560373155,-0.14956521739130432,0.4854643322541819,0.14956521739130432
peak_f_mean,spectral_mfcc_Std_9,24,-0.09454210892720656,0.6603563589665398,-0.14956521739130432,0.4854643322541819,0.14956521739130432
peak_f_mean,beat_sequence_cv_ioi,24,-0.10690078147274362,0.6190648394707855,-0.1443478260869565,0.5009827163280623,0.1443478260869565
peak_f_mean,beat_sequence_cv_ioi_pct,24,-0.10690078147274354,0.6190648394707855,-0.1443478260869565,0.5009827163280623,0.1443478260869565
peak_f_mean,Mel_subband_amplitude_std_20,24,-0.0016172820084680711,0.994015885408503,-0.1443478260869565,0.5009827163280623,0.1443478260869565
peak_f_mean,Mel_subband_amplitude_mean_1,24,-0.16450817249975846,0.44239508288336465,-0.1434782608695652,0.5035926462175363,0.1434782608695652
peak_f_mean,Mel_subband_amplitude_std_15,24,0.3228265749547137,0.12389559886678508,0.1434782608695652,0.5035926462175363,0.1434782608695652
peak_f_mean,spectral_spread_Std,24,0.17199464574424522,0.4216091675368636,0.14260869565217388,0.506209233952854,0.14260869565217388
peak_f_mean,Mel_subband_amplitude_mean_34,24,-0.06731503695478544,0.7546415571500904,-0.1417391304347826,0.5088324543263879,0.1417391304347826
peak_f_mean,n_filtered_taps_window,24,-0.1484457721511725,0.48877342642977983,-0.13785605892315994,0.5206267942388145,0.13785605892315994
peak_f_mean,spectral_rolloff85_Mean,24,0.182030108805619,0.3946017557880249,0.13739130434782607,0.5220471463273303,0.13739130434782607
peak_f_mean,spectral_dmfcc_Mean_13,24,-0.12742207516306822,0.5529530090636863,-0.13565217391304346,0.527378541905856,0.13565217391304346
peak_f_mean,Mel_subband_amplitude_std_25,24,0.05711359817053492,0.7909495034319736,0.13565217391304346,0.527378541905856,0.13565217391304346
peak_f_mean,Mel_subband_amplitude_mean_27,24,0.03564357699782926,0.8686704540724444,-0.13391304347826086,0.5327356259700111,0.13391304347826086
peak_f_mean,spectral_kurtosis_Std,24,-0.11001796277482671,0.6088180836801392,-0.1269565217391304,0.5544163873133454,0.1269565217391304
peak_f_mean,Mel_subband_amplitude_mean_2,24,-0.0867524004621626,0.686895522122742,-0.1252173913043478,0.559898535790483,0.1252173913043478
peak_f_mean,Mel_subband_amplitude_mean_18,24,0.09708149677319391,0.6517880901820419,0.1243478260869565,0.5626487416883165,0.1243478260869565
peak_f_mean,Mel_subband_amplitude_mean_22,24,0.1478490544925083,0.4905419372703229,0.1226086956521739,0.5681672657020509,0.1226086956521739
peak_f_mean,Mel_subband_amplitude_std_23,24,0.12436132977231665,0.5626059867796722,0.1217391304347826,0.5709355226889165,0.1217391304347826
peak_f_mean,rhythm_attack_slope_Mean,24,0.11722201337379812,0.5854108628346766,0.12,0.5764898720889465,0.12
peak_f_mean,duration_std_s,24,-0.15466779755696372,0.4705251086149438,0.11826086956521738,0.5820677933682574,0.11826086956521738
peak_f_mean,Mel_subband_amplitude_std_40,24,-0.1732885085279796,0.4180716737586362,-0.11739130434782606,0.5848655143600633,0.11739130434782606
